"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"259","E00000291",0,0,0.157894736842105,0.526315789473684,0,0.315789473684211,0,19,"E00000291",6
"260","E00000292",0,0.0769230769230769,0.0769230769230769,0.692307692307692,0,0.153846153846154,0,26,"E00000292",2
"261","E00000293",0,0.04,0.04,0.44,0.16,0.32,0,25,"E00000293",2
"262","E00000294",0,0,0,0.696969696969697,0.0303030303030303,0.272727272727273,0,33,"E00000294",1
"263","E00000295",0,0.0666666666666667,0.1,0.7,0,0.133333333333333,0,30,"E00000295",5
"264","E00000296",0,0.0263157894736842,0.0526315789473684,0.526315789473684,0.0526315789473684,0.342105263157895,0,38,"E00000296",1
"265","E00000297",0,0,0.037037037037037,0.703703703703704,0.037037037037037,0.222222222222222,0,27,"E00000297",5
"266","E00000298",0,0,0.0666666666666667,0.666666666666667,0,0.266666666666667,0,45,"E00000298",4
"267","E00000299",0,0.12,0.02,0.46,0,0.4,0,50,"E00000299",2
"268","E00000300",0.0222222222222222,0.177777777777778,0.0222222222222222,0.222222222222222,0,0.555555555555556,0,45,"E00000300",5
"269","E00000301",0,0.320754716981132,0.113207547169811,0.207547169811321,0.113207547169811,0.245283018867925,0,53,"E00000301",5
"270","E00000302",0,0,0.0204081632653061,0.816326530612245,0,0.163265306122449,0,49,"E00000302",3
"271","E00000303",0,0.0333333333333333,0.0666666666666667,0.766666666666667,0,0.133333333333333,0,30,"E00000303",3
"272","E00000304",0,0.533333333333333,0,0.0666666666666667,0,0.4,0,15,"E00000304",2
"273","E00000305",0,0.101449275362319,0.101449275362319,0.0434782608695652,0.376811594202899,0.376811594202899,0,69,"E00000305",2
"274","E00000306",0,0.0285714285714286,0,0.314285714285714,0,0.657142857142857,0,35,"E00000306",2
"275","E00000307",0.0227272727272727,0.0681818181818182,0.0227272727272727,0.431818181818182,0.0454545454545455,0.409090909090909,0,44,"E00000307",2
"276","E00000308",0.0138888888888889,0.0416666666666667,0.0138888888888889,0.333333333333333,0.194444444444444,0.402777777777778,0,72,"E00000308",5
"277","E00000309",0.05,0.05,0.25,0,0.05,0.6,0,20,"E00000309",1
"278","E00000310",0,0.0555555555555556,0,0.75,0.0277777777777778,0.166666666666667,0,36,"E00000310",2
"279","E00000311",0,0.0851063829787234,0.0638297872340425,0.659574468085106,0,0.148936170212766,0.0425531914893617,47,"E00000311",6
"280","E00000312",0,0.142857142857143,0.204081632653061,0.36734693877551,0,0.285714285714286,0,49,"E00000312",1
"281","E00000313",0,0.114285714285714,0.0428571428571429,0.685714285714286,0,0.142857142857143,0.0142857142857143,70,"E00000313",2
"282","E00000314",0,0,0,1,0,0,0,20,"E00000314",1
"283","E00000315",0,0,0,0.75,0,0.25,0,24,"E00000315",2
"284","E00000316",0.025,0,0.1,0.45,0.075,0.35,0,40,"E00000316",2
"285","E00000317",0,0.2,0.0666666666666667,0.0666666666666667,0,0.666666666666667,0,15,"E00000317",1
"286","E00000318",0.147058823529412,0.0294117647058824,0.0588235294117647,0.235294117647059,0.0294117647058824,0.5,0,34,"E00000318",2
"287","E00000319",0,0.162162162162162,0,0.621621621621622,0,0.216216216216216,0,37,"E00000319",6
"288","E00000320",0,0,0.140350877192982,0.56140350877193,0,0.298245614035088,0,57,"E00000320",2
"289","E00000321",0,0,0.04,0.44,0,0.52,0,25,"E00000321",3
"290","E00000322",0,0.027027027027027,0.027027027027027,0.675675675675676,0,0.27027027027027,0,37,"E00000322",5
"291","E00000323",0,0,0.032258064516129,0.483870967741935,0.0645161290322581,0.419354838709677,0,31,"E00000323",5
"292","E00000324",0,0,0.03125,0.5,0.03125,0.4375,0,32,"E00000324",5
"293","E00000325",0,0.0392156862745098,0.0196078431372549,0.568627450980392,0.0392156862745098,0.333333333333333,0,51,"E00000325",2
"294","E00000326",0.272727272727273,0.0227272727272727,0.0909090909090909,0.386363636363636,0,0.227272727272727,0,44,"E00000326",2
"295","E00000327",0,0.0204081632653061,0.142857142857143,0,0.142857142857143,0.693877551020408,0,49,"E00000327",2
"296","E00000328",0,0.307692307692308,0.0769230769230769,0,0.0769230769230769,0.538461538461538,0,13,"E00000328",3
"297","E00000329",0.333333333333333,0,0.666666666666667,0,0,0,0,3,"E00000329",3
"298","E00000330",0,0.0909090909090909,0.272727272727273,0,0,0.636363636363636,0,11,"E00000330",2
"299","E00000331",0,0,0.028169014084507,0.394366197183099,0.352112676056338,0.225352112676056,0,71,"E00000331",2
"300","E00000332",0,0.0185185185185185,0,0.777777777777778,0,0.0925925925925926,0.111111111111111,54,"E00000332",2
"301","E00000333",0,0,0,0.766666666666667,0,0,0.233333333333333,60,"E00000333",2
"302","E00000334",0,0,0,0.833333333333333,0,0.0833333333333333,0.0833333333333333,48,"E00000334",1
"303","E00000335",0,0,0.0208333333333333,0.8125,0,0.0625,0.104166666666667,48,"E00000335",6
"304","E00000336",0,0,0,0.647058823529412,0.0294117647058824,0.176470588235294,0.147058823529412,34,"E00000336",5
"305","E00000337",0.272727272727273,0.0606060606060606,0,0.272727272727273,0.0606060606060606,0.303030303030303,0.0303030303030303,33,"E00000337",2
"306","E00000338",0,0.0185185185185185,0,0.592592592592593,0.111111111111111,0.259259259259259,0.0185185185185185,54,"E00000338",7
"307","E00000339",0,0,0,0.847826086956522,0,0.108695652173913,0.0434782608695652,46,"E00000339",7
"308","E00000340",0,0,0.0333333333333333,0.416666666666667,0.3,0.233333333333333,0.0166666666666667,60,"E00000340",1
"309","E00000341",0,0.0181818181818182,0,0.654545454545455,0.0181818181818182,0.254545454545455,0.0545454545454545,55,"E00000341",2
"310","E00000342",0,0,0,0.818181818181818,0,0.0454545454545455,0.136363636363636,44,"E00000342",3
"311","E00000343",0.0303030303030303,0,0.0303030303030303,0.575757575757576,0.0454545454545455,0.242424242424242,0.0757575757575758,66,"E00000343",5
"312","E00000344",0,0,0.03125,0.4375,0.03125,0.125,0.375,32,"E00000344",2
"313","E00000345",0,0,0.0294117647058824,0.617647058823529,0,0,0.352941176470588,34,"E00000345",2
"314","E00000346",0.0232558139534884,0,0.0465116279069767,0.27906976744186,0.186046511627907,0.302325581395349,0.162790697674419,43,"E00000346",1
"315","E00000347",0,0,0.0204081632653061,0.775510204081633,0,0.122448979591837,0.0816326530612245,49,"E00000347",2
"316","E00000348",0,0,0.0384615384615385,0.769230769230769,0,0.153846153846154,0.0384615384615385,26,"E00000348",5
"317","E00000349",0,0.0277777777777778,0,0.555555555555556,0.0277777777777778,0.25,0.138888888888889,36,"E00000349",2
"318","E00000350",0,0,0,0.5625,0.25,0.1875,0,16,"E00000350",2
"319","E00000351",0,0,0.0526315789473684,0.421052631578947,0.0263157894736842,0.342105263157895,0.157894736842105,38,"E00000351",2
"320","E00000352",0.0298507462686567,0.0895522388059701,0,0.223880597014925,0.208955223880597,0.388059701492537,0.0597014925373134,67,"E00000352",4
"321","E00000353",0,0,0,0.757575757575758,0,0.0303030303030303,0.212121212121212,33,"E00000353",2
"322","E00000354",0,0.195652173913043,0.0217391304347826,0.260869565217391,0.282608695652174,0.173913043478261,0.0652173913043478,46,"E00000354",1
"323","E00000355",0,0.181818181818182,0.151515151515152,0.242424242424242,0.0454545454545455,0.363636363636364,0.0151515151515152,66,"E00000355",2
"324","E00000356",0,0,0.0217391304347826,0.717391304347826,0,0.0434782608695652,0.217391304347826,46,"E00000356",2
"325","E00000357",0,0.121621621621622,0.0405405405405405,0.72972972972973,0,0.0405405405405405,0.0675675675675676,74,"E00000357",5
"326","E00000358",0.0208333333333333,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.104166666666667,0.666666666666667,0,48,"E00000358",7
"327","E00000360",0,0.05,0,0.8,0,0.15,0,20,"E00000360",6
"328","E00000361",0,0,0,0.909090909090909,0,0.0909090909090909,0,22,"E00000361",2
"329","E00000362",0,0,0.0769230769230769,0.730769230769231,0,0.192307692307692,0,26,"E00000362",2
"330","E00000363",0,0.0526315789473684,0.0526315789473684,0.789473684210526,0,0.105263157894737,0,19,"E00000363",4
"331","E00000364",0,0,0.0294117647058824,0.558823529411765,0,0.411764705882353,0,34,"E00000364",3
"332","E00000365",0.214285714285714,0.0714285714285714,0.0357142857142857,0.5,0,0.178571428571429,0,28,"E00000365",7
"333","E00000366",0,0.0303030303030303,0.151515151515152,0.454545454545455,0,0.363636363636364,0,33,"E00000366",2
"334","E00000367",0,0,0.148148148148148,0.740740740740741,0,0.0740740740740741,0.037037037037037,27,"E00000367",1
"335","E00000368",0,0.037037037037037,0.0555555555555556,0.444444444444444,0.166666666666667,0.296296296296296,0,54,"E00000368",2
"336","E00000369",0,0.032258064516129,0.0645161290322581,0.516129032258065,0.032258064516129,0.354838709677419,0,31,"E00000369",2
"337","E00000370",0,0.161290322580645,0,0.67741935483871,0,0.161290322580645,0,31,"E00000370",2
"338","E00000371",0,0.0357142857142857,0.0714285714285714,0.75,0,0.142857142857143,0,28,"E00000371",4
"339","E00000372",0,0.0740740740740741,0.111111111111111,0.62962962962963,0,0.185185185185185,0,27,"E00000372",5
"340","E00000373",0,0.0263157894736842,0.0263157894736842,0.552631578947368,0.0789473684210526,0.315789473684211,0,38,"E00000373",2
"341","E00000374",0,0.0333333333333333,0,0.766666666666667,0,0.2,0,30,"E00000374",5
"342","E00000375",0,0,0.0588235294117647,0.764705882352941,0,0.176470588235294,0,34,"E00000375",1
"343","E00000376",0,0.03125,0.015625,0.453125,0.265625,0.234375,0,64,"E00000376",3
"344","E00000377",0,0.142857142857143,0,0.428571428571429,0,0.428571428571429,0,14,"E00000377",5
"345","E00000378",0.238095238095238,0.0476190476190476,0.19047619047619,0.380952380952381,0.0476190476190476,0.0952380952380952,0,21,"E00000378",4
"346","E00000379",0,0,0.0105263157894737,0.294736842105263,0.463157894736842,0.231578947368421,0,95,"E00000379",2
"347","E00000380",0,0.0256410256410256,0.0769230769230769,0.717948717948718,0,0.179487179487179,0,39,"E00000380",2
"348","E00000381",0,0,0,0.666666666666667,0,0.333333333333333,0,33,"E00000381",4
"349","E00000382",0,0,0.105263157894737,0.631578947368421,0,0.263157894736842,0,19,"E00000382",5
"350","E00000383",0,0.0666666666666667,0.0666666666666667,0.6,0,0.266666666666667,0,30,"E00000383",4
"351","E00000384",0,0.0476190476190476,0.142857142857143,0.714285714285714,0,0.0952380952380952,0,21,"E00000384",2
"352","E00000385",0.263157894736842,0,0.105263157894737,0.421052631578947,0,0.210526315789474,0,19,"E00000385",5
"353","E00000386",0,0,0.046875,0.4375,0.140625,0.375,0,64,"E00000386",2
"354","E00000387",0.233333333333333,0,0.0666666666666667,0.433333333333333,0.0666666666666667,0.2,0,30,"E00000387",2
"355","E00000388",0,0.05,0.1,0.7,0.05,0.1,0,20,"E00000388",5
"356","E00000389",0,0,0.0222222222222222,0.577777777777778,0.0222222222222222,0.377777777777778,0,45,"E00000389",4
"357","E00000390",0,0,0,0.617647058823529,0,0.382352941176471,0,34,"E00000390",2
"358","E00000391",0,0.103448275862069,0.0344827586206897,0.793103448275862,0,0.0689655172413793,0,29,"E00000391",2
"359","E00000392",0.2,0,0,0.45,0,0.35,0,20,"E00000392",2
"360","E00000393",0,0,0.0588235294117647,0.5,0.0294117647058824,0.411764705882353,0,34,"E00000393",5
"361","E00000394",0.0333333333333333,0.0666666666666667,0,0.533333333333333,0.0333333333333333,0.3,0.0333333333333333,30,"E00000394",2
"362","E00000395",0.0350877192982456,0.0526315789473684,0,0.456140350877193,0,0.456140350877193,0,57,"E00000395",5
"363","E00000396",0,0,0.0465116279069767,0.627906976744186,0,0.325581395348837,0,43,"E00000396",1
"364","E00000397",0,0.105263157894737,0.0526315789473684,0.631578947368421,0,0.210526315789474,0,38,"E00000397",6
"365","E00000398",0,0,0,0.9,0,0.1,0,20,"E00000398",2
"366","E00000399",0,0.0204081632653061,0.0408163265306122,0.673469387755102,0.0204081632653061,0.244897959183673,0,49,"E00000399",2
"367","E00000400",0,0,0,0.75609756097561,0.024390243902439,0.219512195121951,0,41,"E00000400",2
"368","E00000401",0,0,0.05,0.65,0,0.3,0,20,"E00000401",5
"369","E00000402",0,0,0.0571428571428571,0.457142857142857,0,0.485714285714286,0,35,"E00000402",5
"370","E00000403",0,0,0.0238095238095238,0.69047619047619,0,0.285714285714286,0,42,"E00000403",6
"371","E00000404",0,0,0.0294117647058824,0.735294117647059,0,0.235294117647059,0,34,"E00000404",2
"372","E00000405",0,0.0285714285714286,0,0.685714285714286,0,0.257142857142857,0.0285714285714286,35,"E00000405",2
"373","E00000406",0,0.0222222222222222,0.0222222222222222,0.622222222222222,0,0.333333333333333,0,45,"E00000406",1
"374","E00000407",0,0,0,0.595744680851064,0.0212765957446809,0.361702127659574,0.0212765957446809,47,"E00000407",2
"375","E00000408",0,0,0.0333333333333333,0.833333333333333,0,0.133333333333333,0,30,"E00000408",5
"376","E00000409",0,0,0,0.426229508196721,0.213114754098361,0.360655737704918,0,61,"E00000409",2
"377","E00000410",0,0,0.0909090909090909,0.636363636363636,0,0.272727272727273,0,22,"E00000410",3
"378","E00000411",0,0,0.037037037037037,0.37037037037037,0,0.555555555555556,0.037037037037037,27,"E00000411",2
"379","E00000412",0,0.0238095238095238,0.0476190476190476,0.619047619047619,0.119047619047619,0.19047619047619,0,42,"E00000412",6
"380","E00000413",0,0.0540540540540541,0.0540540540540541,0.540540540540541,0,0.351351351351351,0,37,"E00000413",2
"381","E00000414",0.0769230769230769,0,0.0384615384615385,0.615384615384615,0,0.269230769230769,0,26,"E00000414",2
"382","E00000415",0,0.0344827586206897,0.0689655172413793,0.724137931034483,0.0344827586206897,0.137931034482759,0,29,"E00000415",3
"383","E00000416",0,0.0810810810810811,0.216216216216216,0.513513513513513,0,0.189189189189189,0,37,"E00000416",2
"384","E00000417",0,0.0740740740740741,0,0.296296296296296,0,0.62962962962963,0,27,"E00000417",1
"385","E00000418",0.0555555555555556,0.111111111111111,0.0555555555555556,0.611111111111111,0,0.166666666666667,0,36,"E00000418",2
"386","E00000419",0,0,0,0.806451612903226,0,0.193548387096774,0,31,"E00000419",5
"387","E00000420",0.03125,0,0,0.59375,0,0.375,0,32,"E00000420",2
"388","E00000421",0,0,0.0196078431372549,0.764705882352941,0.0980392156862745,0.117647058823529,0,51,"E00000421",2
"389","E00000422",0,0.09375,0.15625,0.5,0,0.21875,0.03125,32,"E00000422",5
"390","E00000423",0,0,0.125,0.75,0,0.125,0,40,"E00000423",2
"391","E00000424",0,0,0,0.894736842105263,0,0.105263157894737,0,19,"E00000424",2
"392","E00000425",0.0476190476190476,0.0476190476190476,0.166666666666667,0.476190476190476,0,0.261904761904762,0,42,"E00000425",2
"393","E00000426",0,0,0,0.777777777777778,0,0.222222222222222,0,27,"E00000426",3
"394","E00000427",0,0,0,0.782608695652174,0,0.130434782608696,0.0869565217391304,23,"E00000427",4
"395","E00000428",0,0,0,0.777777777777778,0,0.111111111111111,0.111111111111111,36,"E00000428",4
"396","E00000429",0,0,0,0.880952380952381,0.0714285714285714,0.0476190476190476,0,42,"E00000429",1
"397","E00000430",0,0,0,0.884615384615385,0,0.0769230769230769,0.0384615384615385,26,"E00000430",2
"398","E00000431",0.0337078651685393,0.0224719101123595,0.0337078651685393,0.292134831460674,0.134831460674157,0.471910112359551,0.0112359550561798,89,"E00000431",2
"399","E00000432",0,0,0,0.96,0,0,0.04,25,"E00000432",5
"400","E00000433",0,0,0,0.709677419354839,0.193548387096774,0.0645161290322581,0.032258064516129,31,"E00000433",6
"401","E00000434",0.0109489051094891,0,0.0218978102189781,0.109489051094891,0.335766423357664,0.514598540145985,0.0072992700729927,274,"E00000434",4
"402","E00000435",0,0,0,0.785714285714286,0,0,0.214285714285714,14,"E00000435",2
"403","E00000436",0,0,0,0.842105263157895,0,0.0526315789473684,0.105263157894737,19,"E00000436",2
"404","E00000437",0,0,0,0.789473684210526,0,0.157894736842105,0.0526315789473684,38,"E00000437",2
"405","E00000438",0,0,0.0588235294117647,0.764705882352941,0.0588235294117647,0.117647058823529,0,17,"E00000438",2
"406","E00000439",0,0.0357142857142857,0.0357142857142857,0.535714285714286,0.0714285714285714,0.321428571428571,0,28,"E00000439",3
"407","E00000440",0.189189189189189,0.135135135135135,0.0810810810810811,0.432432432432432,0,0.162162162162162,0,37,"E00000440",2
"408","E00000441",0.166666666666667,0,0.0476190476190476,0.547619047619048,0,0.238095238095238,0,42,"E00000441",2
"409","E00000442",0,0,0.0689655172413793,0.724137931034483,0,0.206896551724138,0,29,"E00000442",3
"410","E00000443",0,0.0416666666666667,0.0833333333333333,0.666666666666667,0,0.208333333333333,0,24,"E00000443",1
"411","E00000444",0,0.027027027027027,0.108108108108108,0.648648648648649,0.027027027027027,0.189189189189189,0,37,"E00000444",2
"412","E00000445",0,0.0576923076923077,0.0961538461538462,0.615384615384615,0.0192307692307692,0.211538461538462,0,52,"E00000445",4
"413","E00000446",0,0.0277777777777778,0.0833333333333333,0.527777777777778,0,0.361111111111111,0,36,"E00000446",2
"414","E00000447",0,0,0.285714285714286,0.571428571428571,0,0.142857142857143,0,14,"E00000447",2
"415","E00000448",0,0.0434782608695652,0.217391304347826,0.565217391304348,0,0.173913043478261,0,23,"E00000448",5
"416","E00000449",0.184210526315789,0.0526315789473684,0.0263157894736842,0.552631578947368,0,0.105263157894737,0.0789473684210526,38,"E00000449",2
"417","E00000450",0,0,0.0689655172413793,0.517241379310345,0.275862068965517,0.103448275862069,0.0344827586206897,29,"E00000450",5
"418","E00000451",0,0.032258064516129,0,0.419354838709677,0.0967741935483871,0.451612903225806,0,31,"E00000451",2
"419","E00000452",0,0.0151515151515152,0.0606060606060606,0.242424242424242,0.318181818181818,0.348484848484849,0.0151515151515152,66,"E00000452",2
"420","E00000453",0,0.055045871559633,0.036697247706422,0.18348623853211,0.174311926605505,0.55045871559633,0,109,"E00000453",2
"421","E00000454",0,0.107142857142857,0.107142857142857,0.25,0.0357142857142857,0.5,0,28,"E00000454",6
"422","E00000455",0,0.0294117647058824,0.0588235294117647,0.794117647058823,0.0294117647058824,0.0882352941176471,0,34,"E00000455",5
"423","E00000456",0,0.0714285714285714,0,0.571428571428571,0,0.357142857142857,0,14,"E00000456",7
"424","E00000457",0,0,0,0.152542372881356,0.745762711864407,0.101694915254237,0,59,"E00000457",2
"425","E00000458",0.0465116279069767,0.0232558139534884,0,0.0116279069767442,0.197674418604651,0.720930232558139,0,86,"E00000458",6
"426","E00000460",0,0,0,0,0,1,0,3,"E00000460",2
"427","E00000461",0,0.0555555555555556,0.166666666666667,0.111111111111111,0,0.666666666666667,0,18,"E00000461",2
"428","E00000462",0,0.0333333333333333,0.2,0.333333333333333,0.1,0.333333333333333,0,30,"E00000462",2
"429","E00000463",0,0.0128205128205128,0.0128205128205128,0.269230769230769,0.371794871794872,0.333333333333333,0,78,"E00000463",2
"430","E00000464",0.0133333333333333,0.008,0.032,0.109333333333333,0.330666666666667,0.506666666666667,0,375,"E00000464",2
"431","E00000465",0,0.185185185185185,0,0.333333333333333,0.111111111111111,0.37037037037037,0,27,"E00000465",5
"432","E00000466",0.0303030303030303,0.0909090909090909,0.0909090909090909,0.454545454545455,0.0303030303030303,0.303030303030303,0,33,"E00000466",1
"433","E00000467",0,0.0769230769230769,0.0384615384615385,0.615384615384615,0.0769230769230769,0.192307692307692,0,26,"E00000467",2
