"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"273","E00000306",0,0.0769230769230769,0,0.538461538461538,0,0.384615384615385,0,13,"E00000306",6
"274","E00000307",0.0333333333333333,0.0333333333333333,0.1,0.433333333333333,0,0.366666666666667,0.0333333333333333,30,"E00000307",6
"275","E00000308",0,0.16,0,0.46,0.1,0.28,0,50,"E00000308",6
"276","E00000309",0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.545454545454545,0,11,"E00000309",6
"277","E00000310",0,0,0.36,0.6,0,0.04,0,25,"E00000310",9
"278","E00000311",0,0.0645161290322581,0.032258064516129,0.580645161290323,0,0.290322580645161,0.032258064516129,31,"E00000311",9
"279","E00000312",0,0.303030303030303,0.0303030303030303,0.393939393939394,0,0.272727272727273,0,33,"E00000312",4
"280","E00000313",0,0.06,0.02,0.78,0,0.14,0,50,"E00000313",9
"281","E00000314",0,0.0476190476190476,0,0.857142857142857,0,0.0952380952380952,0,21,"E00000314",9
"282","E00000315",0,0,0,0.882352941176471,0,0.117647058823529,0,17,"E00000315",9
"283","E00000316",0.032258064516129,0,0,0.451612903225806,0.0645161290322581,0.354838709677419,0.0967741935483871,31,"E00000316",6
"284","E00000317",0,0.375,0,0.125,0,0.5,0,8,"E00000317",6
"285","E00000318",0.153846153846154,0,0,0.538461538461538,0,0.307692307692308,0,13,"E00000318",6
"286","E00000319",0,0.19047619047619,0,0.619047619047619,0,0.19047619047619,0,21,"E00000319",9
"287","E00000320",0,0,0.275,0.475,0,0.25,0,40,"E00000320",4
"288","E00000321",0,0.0666666666666667,0,0.666666666666667,0,0.266666666666667,0,15,"E00000321",9
"289","E00000322",0,0,0,0.827586206896552,0,0.172413793103448,0,29,"E00000322",9
"290","E00000323",0,0,0.0555555555555556,0.666666666666667,0,0.277777777777778,0,18,"E00000323",9
"291","E00000324",0,0,0,0.64,0,0.36,0,25,"E00000324",9
"292","E00000325",0,0,0,0.651162790697674,0,0.348837209302326,0,43,"E00000325",9
"293","E00000326",0.258064516129032,0,0.161290322580645,0.32258064516129,0,0.258064516129032,0,31,"E00000326",6
"294","E00000327",0,0.032258064516129,0.161290322580645,0,0.258064516129032,0.548387096774194,0,31,"E00000327",6
"295","E00000328",0,0.714285714285714,0.285714285714286,0,0,0,0,7,"E00000328",7
"296","E00000330",0,0,0.666666666666667,0,0,0.333333333333333,0,9,"E00000330",2
"297","E00000331",0,0.0681818181818182,0,0.522727272727273,0.25,0.159090909090909,0,44,"E00000331",9
"298","E00000332",0,0,0,0.875,0,0.03125,0.09375,32,"E00000332",9
"299","E00000333",0,0,0,0.804347826086957,0,0,0.195652173913043,46,"E00000333",9
"300","E00000334",0,0,0,0.782608695652174,0,0.173913043478261,0.0434782608695652,23,"E00000334",9
"301","E00000335",0,0,0,0.738095238095238,0,0.142857142857143,0.119047619047619,42,"E00000335",9
"302","E00000336",0,0.0625,0,0.625,0,0.25,0.0625,16,"E00000336",9
"303","E00000337",0.208333333333333,0.0416666666666667,0,0.375,0,0.375,0,24,"E00000337",6
"304","E00000338",0,0,0,0.707317073170732,0,0.268292682926829,0.024390243902439,41,"E00000338",9
"305","E00000339",0,0,0,0.666666666666667,0,0.121212121212121,0.212121212121212,33,"E00000339",9
"306","E00000340",0,0,0,0.517241379310345,0.241379310344828,0.206896551724138,0.0344827586206897,29,"E00000340",9
"307","E00000341",0,0,0.0555555555555556,0.527777777777778,0.0277777777777778,0.277777777777778,0.111111111111111,36,"E00000341",6
"308","E00000342",0,0,0,0.833333333333333,0,0.0833333333333333,0.0833333333333333,24,"E00000342",9
"309","E00000343",0.025,0,0.05,0.675,0,0.15,0.1,40,"E00000343",9
"310","E00000344",0,0,0,0.625,0.25,0.125,0,8,"E00000344",9
"311","E00000345",0,0,0,0.625,0,0.0416666666666667,0.333333333333333,24,"E00000345",9
"312","E00000346",0,0,0.125,0.375,0.125,0.125,0.25,16,"E00000346",4
"313","E00000347",0,0,0.0333333333333333,0.7,0,0.1,0.166666666666667,30,"E00000347",9
"314","E00000348",0,0.0714285714285714,0,0.928571428571429,0,0,0,14,"E00000348",9
"315","E00000349",0,0.037037037037037,0,0.703703703703704,0,0.111111111111111,0.148148148148148,27,"E00000349",9
"316","E00000350",0,0,0.0833333333333333,0.5,0.0833333333333333,0.166666666666667,0.166666666666667,12,"E00000350",9
"317","E00000351",0,0,0.0555555555555556,0.666666666666667,0,0.111111111111111,0.166666666666667,18,"E00000351",9
"318","E00000352",0,0.195121951219512,0.0487804878048781,0.463414634146341,0.0487804878048781,0.219512195121951,0.024390243902439,41,"E00000352",4
"319","E00000353",0,0,0,0.826086956521739,0,0,0.173913043478261,23,"E00000353",9
"320","E00000354",0,0.230769230769231,0.0256410256410256,0.282051282051282,0.256410256410256,0.205128205128205,0,39,"E00000354",11
"321","E00000355",0,0.138888888888889,0.138888888888889,0.416666666666667,0,0.277777777777778,0.0277777777777778,36,"E00000355",6
"322","E00000356",0,0,0,0.884615384615385,0,0.0384615384615385,0.0769230769230769,26,"E00000356",9
"323","E00000357",0,0.140845070422535,0,0.690140845070423,0,0.0704225352112676,0.0985915492957746,71,"E00000357",9
"324","E00000358",0,0.441176470588235,0.0588235294117647,0.0294117647058824,0.0882352941176471,0.382352941176471,0,34,"E00000358",10
"325","E00000360",0,0.0625,0,0.875,0,0.0625,0,16,"E00000360",9
"326","E00000361",0,0.0555555555555556,0,0.666666666666667,0,0.222222222222222,0.0555555555555556,18,"E00000361",9
"327","E00000362",0,0.0555555555555556,0,0.888888888888889,0,0.0555555555555556,0,18,"E00000362",9
"328","E00000363",0,0,0.0769230769230769,0.769230769230769,0,0.153846153846154,0,13,"E00000363",9
"329","E00000364",0,0,0.0740740740740741,0.518518518518518,0,0.407407407407407,0,27,"E00000364",6
"330","E00000365",0.0588235294117647,0.0588235294117647,0.0588235294117647,0.588235294117647,0.0588235294117647,0.176470588235294,0,17,"E00000365",9
"331","E00000366",0,0,0,0.571428571428571,0,0.380952380952381,0.0476190476190476,21,"E00000366",6
"332","E00000367",0,0,0.0476190476190476,0.857142857142857,0,0.0952380952380952,0,21,"E00000367",9
"333","E00000368",0,0,0,0.515151515151515,0.181818181818182,0.303030303030303,0,33,"E00000368",6
"334","E00000369",0,0.0384615384615385,0.0384615384615385,0.615384615384615,0,0.307692307692308,0,26,"E00000369",9
"335","E00000370",0,0.0588235294117647,0.0588235294117647,0.823529411764706,0,0.0588235294117647,0,17,"E00000370",9
"336","E00000371",0,0.0555555555555556,0.0555555555555556,0.777777777777778,0,0.111111111111111,0,18,"E00000371",9
"337","E00000372",0,0.0869565217391304,0,0.739130434782609,0,0.130434782608696,0.0434782608695652,23,"E00000372",9
"338","E00000373",0,0.027027027027027,0,0.567567567567568,0.135135135135135,0.27027027027027,0,37,"E00000373",9
"339","E00000374",0,0.0476190476190476,0,0.80952380952381,0,0.142857142857143,0,21,"E00000374",9
"340","E00000375",0,0.105263157894737,0.0526315789473684,0.526315789473684,0,0.315789473684211,0,19,"E00000375",6
"341","E00000376",0,0.0714285714285714,0,0.392857142857143,0.0357142857142857,0.5,0,56,"E00000376",6
"342","E00000377",0,0.0526315789473684,0.0526315789473684,0.473684210526316,0,0.421052631578947,0,19,"E00000377",6
"343","E00000378",0.5,0,0,0.25,0,0.25,0,12,"E00000378",1
"344","E00000379",0.0140845070422535,0.028169014084507,0.0140845070422535,0.267605633802817,0.380281690140845,0.295774647887324,0,71,"E00000379",11
"345","E00000380",0,0.0645161290322581,0.032258064516129,0.580645161290323,0,0.32258064516129,0,31,"E00000380",9
"346","E00000381",0,0.0476190476190476,0,0.714285714285714,0,0.238095238095238,0,21,"E00000381",9
"347","E00000382",0,0,0,0.705882352941177,0,0.294117647058824,0,17,"E00000382",9
"348","E00000383",0,0.0555555555555556,0.0555555555555556,0.777777777777778,0,0.111111111111111,0,18,"E00000383",9
"349","E00000384",0,0,0.117647058823529,0.764705882352941,0,0.117647058823529,0,17,"E00000384",9
"350","E00000385",0.173913043478261,0.130434782608696,0.0434782608695652,0.304347826086957,0,0.347826086956522,0,23,"E00000385",6
"351","E00000386",0,0.0652173913043478,0,0.58695652173913,0.0869565217391304,0.260869565217391,0,46,"E00000386",9
"352","E00000387",0.208333333333333,0,0,0.5,0.125,0.166666666666667,0,24,"E00000387",6
"353","E00000388",0,0.2,0.05,0.55,0,0.2,0,20,"E00000388",4
"354","E00000389",0,0.0869565217391304,0,0.565217391304348,0,0.347826086956522,0,23,"E00000389",6
"355","E00000390",0,0,0,0.657142857142857,0,0.342857142857143,0,35,"E00000390",9
"356","E00000391",0,0.0833333333333333,0.0416666666666667,0.875,0,0,0,24,"E00000391",9
"357","E00000392",0.111111111111111,0.166666666666667,0,0.5,0,0.222222222222222,0,18,"E00000392",9
"358","E00000393",0,0,0,0.647058823529412,0,0.352941176470588,0,17,"E00000393",9
"359","E00000394",0,0.0434782608695652,0,0.478260869565217,0,0.478260869565217,0,23,"E00000394",6
"360","E00000395",0.0909090909090909,0.0454545454545455,0,0.318181818181818,0,0.545454545454545,0,22,"E00000395",6
"361","E00000396",0,0,0,0.75,0,0.25,0,20,"E00000396",9
"362","E00000397",0.0434782608695652,0.0434782608695652,0.0434782608695652,0.521739130434783,0,0.347826086956522,0,23,"E00000397",6
"363","E00000398",0,0,0,0.80952380952381,0,0.142857142857143,0.0476190476190476,21,"E00000398",9
"364","E00000399",0,0,0.0303030303030303,0.727272727272727,0,0.212121212121212,0.0303030303030303,33,"E00000399",9
"365","E00000400",0,0,0.0434782608695652,0.695652173913043,0,0.260869565217391,0,23,"E00000400",9
"366","E00000401",0,0,0,0.857142857142857,0,0.142857142857143,0,7,"E00000401",9
"367","E00000402",0,0,0,0.714285714285714,0,0.285714285714286,0,14,"E00000402",9
"368","E00000403",0,0,0,0.611111111111111,0,0.388888888888889,0,18,"E00000403",6
"369","E00000404",0,0,0.0384615384615385,0.653846153846154,0,0.307692307692308,0,26,"E00000404",9
"370","E00000405",0,0,0,0.842105263157895,0,0.157894736842105,0,19,"E00000405",9
"371","E00000406",0,0,0,0.724137931034483,0,0.275862068965517,0,29,"E00000406",9
"372","E00000407",0,0,0,0.666666666666667,0,0.291666666666667,0.0416666666666667,24,"E00000407",9
"373","E00000409",0,0.0465116279069767,0,0.302325581395349,0.255813953488372,0.395348837209302,0,43,"E00000409",11
"374","E00000410",0,0,0,0.736842105263158,0,0.263157894736842,0,19,"E00000410",9
"375","E00000411",0,0.2,0,0.2,0,0.6,0,5,"E00000411",6
"376","E00000412",0,0.0454545454545455,0.0454545454545455,0.863636363636364,0,0.0454545454545455,0,22,"E00000412",9
"377","E00000413",0,0,0.0416666666666667,0.625,0,0.333333333333333,0,24,"E00000413",9
"378","E00000414",0.0714285714285714,0,0.0714285714285714,0.785714285714286,0,0.0714285714285714,0,14,"E00000414",9
"379","E00000415",0,0,0,0.875,0,0.125,0,16,"E00000415",9
"380","E00000416",0,0.0454545454545455,0.318181818181818,0.5,0,0.136363636363636,0,22,"E00000416",9
"381","E00000417",0,0.0833333333333333,0,0.333333333333333,0,0.583333333333333,0,12,"E00000417",6
"382","E00000418",0,0,0,0.75,0,0.0833333333333333,0.166666666666667,12,"E00000418",9
"383","E00000419",0,0.0909090909090909,0,0.818181818181818,0,0.0909090909090909,0,11,"E00000419",9
"384","E00000420",0,0,0,0.909090909090909,0,0.0909090909090909,0,11,"E00000420",9
"385","E00000421",0,0,0.0571428571428571,0.714285714285714,0.142857142857143,0.0571428571428571,0.0285714285714286,35,"E00000421",9
"386","E00000422",0,0.0476190476190476,0,0.476190476190476,0,0.476190476190476,0,21,"E00000422",6
"387","E00000423",0,0.04,0.04,0.68,0,0.24,0,25,"E00000423",9
"388","E00000424",0,0,0,1,0,0,0,14,"E00000424",9
"389","E00000425",0.0434782608695652,0.0434782608695652,0.0434782608695652,0.739130434782609,0,0.130434782608696,0,23,"E00000425",9
"390","E00000426",0.0588235294117647,0,0,0.941176470588235,0,0,0,17,"E00000426",9
"391","E00000427",0,0,0,0.769230769230769,0,0.153846153846154,0.0769230769230769,26,"E00000427",9
"392","E00000428",0,0,0,0.875,0,0,0.125,16,"E00000428",9
"393","E00000429",0,0,0,0.933333333333333,0.0666666666666667,0,0,30,"E00000429",9
"394","E00000430",0,0,0,0.933333333333333,0,0,0.0666666666666667,15,"E00000430",9
"395","E00000431",0.0625,0.03125,0,0.234375,0.234375,0.421875,0.015625,64,"E00000431",6
"396","E00000432",0,0,0,1,0,0,0,16,"E00000432",9
"397","E00000433",0,0,0,0.75,0.125,0.125,0,16,"E00000433",9
"398","E00000434",0.025,0,0.01,0.14,0.395,0.43,0,200,"E00000434",11
"399","E00000435",0,0,0,0.857142857142857,0,0.0714285714285714,0.0714285714285714,14,"E00000435",9
"400","E00000436",0,0,0,0.909090909090909,0,0.0909090909090909,0,11,"E00000436",9
"401","E00000437",0,0,0,0.933333333333333,0,0.0666666666666667,0,30,"E00000437",9
"402","E00000438",0,0,0,0.9,0,0.1,0,10,"E00000438",9
"403","E00000439",0,0,0.0625,0.375,0.125,0.4375,0,16,"E00000439",6
"404","E00000440",0.153846153846154,0.0384615384615385,0.153846153846154,0.423076923076923,0,0.230769230769231,0,26,"E00000440",4
"405","E00000441",0.0454545454545455,0,0.0909090909090909,0.590909090909091,0,0.227272727272727,0.0454545454545455,22,"E00000441",9
"406","E00000442",0,0,0.115384615384615,0.692307692307692,0,0.192307692307692,0,26,"E00000442",9
"407","E00000443",0,0.157894736842105,0,0.736842105263158,0,0.105263157894737,0,19,"E00000443",9
"408","E00000444",0,0.0666666666666667,0.0666666666666667,0.8,0,0.0666666666666667,0,15,"E00000444",9
"409","E00000445",0,0.0540540540540541,0.0540540540540541,0.675675675675676,0,0.216216216216216,0,37,"E00000445",9
"410","E00000446",0,0.05,0.1,0.45,0,0.35,0.05,20,"E00000446",6
"411","E00000447",0,0.125,0.125,0.75,0,0,0,8,"E00000447",9
"412","E00000448",0,0,0.0625,0.625,0,0.3125,0,16,"E00000448",9
"413","E00000449",0.181818181818182,0.0909090909090909,0,0.515151515151515,0,0.212121212121212,0,33,"E00000449",6
"414","E00000450",0,0,0.03125,0.4375,0.25,0.28125,0,32,"E00000450",6
"415","E00000451",0,0.111111111111111,0.0740740740740741,0.518518518518518,0.037037037037037,0.259259259259259,0,27,"E00000451",6
"416","E00000452",0,0.0681818181818182,0.0454545454545455,0.159090909090909,0.227272727272727,0.5,0,44,"E00000452",6
"417","E00000453",0.0204081632653061,0.0714285714285714,0.0306122448979592,0.112244897959184,0.26530612244898,0.5,0,98,"E00000453",6
"418","E00000454",0,0.25,0.125,0.375,0,0.25,0,16,"E00000454",10
"419","E00000455",0,0.129032258064516,0,0.645161290322581,0.0645161290322581,0.161290322580645,0,31,"E00000455",9
"420","E00000456",0,0,0,0.75,0,0.25,0,12,"E00000456",9
"421","E00000457",0,0.0909090909090909,0.0454545454545455,0.0454545454545455,0.454545454545455,0.363636363636364,0,22,"E00000457",11
"422","E00000458",0.0461538461538462,0,0.0615384615384615,0.138461538461538,0.323076923076923,0.430769230769231,0,65,"E00000458",6
"423","E00000459",0,0,0.8,0.2,0,0,0,5,"E00000459",2
"424","E00000460",0,0,0.777777777777778,0.222222222222222,0,0,0,9,"E00000460",2
"425","E00000461",0,0,0.5,0.2,0,0.3,0,10,"E00000461",2
"426","E00000462",0.0454545454545455,0.136363636363636,0.0454545454545455,0.272727272727273,0.227272727272727,0.227272727272727,0.0454545454545455,22,"E00000462",11
"427","E00000463",0,0.032258064516129,0,0.435483870967742,0.258064516129032,0.274193548387097,0,62,"E00000463",6
"428","E00000464",0.00543478260869565,0.00543478260869565,0.00543478260869565,0.0815217391304348,0.331521739130435,0.565217391304348,0.00543478260869565,368,"E00000464",6
"429","E00000465",0,0.181818181818182,0,0.181818181818182,0,0.636363636363636,0,11,"E00000465",6
"430","E00000466",0,0.115384615384615,0.0769230769230769,0.576923076923077,0,0.230769230769231,0,26,"E00000466",9
"431","E00000467",0,0.0625,0,0.75,0,0.1875,0,16,"E00000467",9
"432","E00000468",0,0.272727272727273,0.272727272727273,0.363636363636364,0,0.0909090909090909,0,11,"E00000468",4
"433","E00000469",0,0.0208333333333333,0,0.229166666666667,0.333333333333333,0.416666666666667,0,48,"E00000469",6
"434","E00000470",0,0,0.0615384615384615,0.169230769230769,0.230769230769231,0.492307692307692,0.0461538461538462,65,"E00000470",6
"435","E00000471",0,0.0285714285714286,0.142857142857143,0.4,0,0.428571428571429,0,35,"E00000471",4
"436","E00000472",0.0384615384615385,0.115384615384615,0.153846153846154,0.0769230769230769,0.192307692307692,0.423076923076923,0,26,"E00000472",6
"437","E00000474",0.0263157894736842,0.0789473684210526,0.0263157894736842,0.289473684210526,0.210526315789474,0.368421052631579,0,38,"E00000474",6
"438","E00000475",0,0.142857142857143,0,0.285714285714286,0,0.571428571428571,0,7,"E00000475",6
"439","E00000476",0,0,0.25,0.75,0,0,0,4,"E00000476",9
"440","E00000477",0,0.136363636363636,0.0454545454545455,0.545454545454545,0.0909090909090909,0.181818181818182,0,22,"E00000477",6
"441","E00000478",0,0,0.111111111111111,0.37037037037037,0.037037037037037,0.333333333333333,0.148148148148148,27,"E00000478",4
"442","E00000479",0,0.2,0,0.15,0.25,0.4,0,20,"E00000479",10
"443","E00000480",0,0.176470588235294,0,0.764705882352941,0,0.0588235294117647,0,17,"E00000480",9
"444","E00000481",0,0.0869565217391304,0,0.695652173913043,0,0.217391304347826,0,23,"E00000481",9
"445","E00000482",0,0,0,0.764705882352941,0,0.235294117647059,0,17,"E00000482",9
"446","E00000483",0,0.105263157894737,0.0526315789473684,0.526315789473684,0,0.315789473684211,0,19,"E00000483",6
"447","E00000484",0,0.105263157894737,0.0263157894736842,0.421052631578947,0,0.447368421052632,0,38,"E00000484",6
"448","E00000485",0,0.258064516129032,0.032258064516129,0.483870967741935,0,0.225806451612903,0,31,"E00000485",4
"449","E00000486",0,0.0350877192982456,0.0701754385964912,0.614035087719298,0.0350877192982456,0.245614035087719,0,57,"E00000486",9
"450","E00000487",0,0,0,0.571428571428571,0,0.428571428571429,0,7,"E00000487",6
"451","E00000488",0,0,0,0.733333333333333,0,0.266666666666667,0,30,"E00000488",9
"452","E00000489",0.0476190476190476,0.0952380952380952,0.0476190476190476,0.523809523809524,0,0.285714285714286,0,21,"E00000489",6
"453","E00000490",0,0.0434782608695652,0,0.478260869565217,0,0.478260869565217,0,23,"E00000490",6
"454","E00000491",0,0.222222222222222,0,0.611111111111111,0,0.166666666666667,0,18,"E00000491",4
"455","E00000492",0,0,0.037037037037037,0.666666666666667,0,0.296296296296296,0,27,"E00000492",9
"456","E00000493",0,0.0357142857142857,0,0.785714285714286,0,0.178571428571429,0,28,"E00000493",9
"457","E00000494",0.105263157894737,0,0.0263157894736842,0.342105263157895,0.105263157894737,0.421052631578947,0,38,"E00000494",6
"458","E00000495",0,0,0,0.391304347826087,0.0434782608695652,0.565217391304348,0,46,"E00000495",6
"459","E00000496",0,0,0,0.4375,0,0.5625,0,16,"E00000496",6
"460","E00000497",0,0,0,0.636363636363636,0,0.363636363636364,0,11,"E00000497",9
"461","E00000498",0,0,0,0.842105263157895,0,0.157894736842105,0,19,"E00000498",9
"462","E00000499",0,0,0,0.68,0,0.32,0,25,"E00000499",9
"463","E00000500",0,0.0454545454545455,0,0.636363636363636,0.136363636363636,0.181818181818182,0,22,"E00000500",9
"464","E00000501",0,0,0.111111111111111,0.555555555555556,0,0.333333333333333,0,9,"E00000501",9
"465","E00000502",0,0.0256410256410256,0,0.615384615384615,0.205128205128205,0.153846153846154,0,39,"E00000502",9
"466","E00000503",0,0,0,0.863636363636364,0,0.136363636363636,0,22,"E00000503",9
"467","E00000504",0.318181818181818,0,0.0454545454545455,0.272727272727273,0,0.363636363636364,0,22,"E00000504",6
"468","E00000505",0.0434782608695652,0,0.0869565217391304,0.347826086956522,0,0.521739130434783,0,23,"E00000505",6
"469","E00000506",0,0,0.0588235294117647,0.764705882352941,0,0.176470588235294,0,17,"E00000506",9
"470","E00000507",0,0,0,0.904761904761905,0,0.0952380952380952,0,21,"E00000507",9
"471","E00000508",0,0,0.05,0.65,0,0.3,0,20,"E00000508",9
